GetCurrentThread, IsBadWritePtr
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('GlobalLock'; 'GlobalAlloc'),0,0,0
('LocalFree'; 'LocalAlloc'),1,1,0
('GetFileAttributesW'; 'GlobalFree'),3,3,0
('LoadLibraryExW'; 'GetCurrentThread'),4,0,4
('LoadLibraryA'; 'IsBadWritePtr'),18,5,13
('HeapAlloc'; 'IsBadStringPtrW'),21,5,16
('GlobalAlloc'; 'GlobalFree'),19,3,16
('GetCurrentThread'; 'GetCurrentThread'),0,0,0
('GetCurrentThreadId'; 'IsBadWritePtr'),21,6,15
('RegEnumValueW'; 'RegCloseKey'),0,0,0
('GetFullPathNameW'; 'LocalAlloc'),0,0,0
('GetModuleFileNameW'; 'IsBadWritePtr'),4,4,0
('GetCurrentThread'; 'SetThreadPriority'),17,2,15
('GetProcAddress'; 'HeapFree'),1,1,0
('GlobalLock'; 'RegSetValueExW'),15,0,15
('RegQueryValueW'; 'GetProcAddress'),11,0,11
('GlobalLock'; 'GlobalUnlock'),16,0,16
('GlobalAlloc'; 'RegOpenKeyExA'),4,3,1
('RegCloseKey'; 'RegQueryValueExW'),5,4,1
('GetCurrentThreadId'; 'GetCurrentThread'),6,5,1
('GlobalAlloc'; 'GetLongPathNameW'),1,1,0
('GlobalFree'; 'LocalFree'),0,0,0
('RegSetValueExW'; 'GlobalFree'),5,3,2
('LoadLibraryA'; 'GetCurrentThreadId'),6,1,5
('GetEnvironmentVariableW'; 'LoadLibraryExW'),13,4,9
('IsBadWritePtr'; 'GlobalReAlloc'),15,0,15
('LoadLibraryExW'; 'CreateProcessW'),12,0,12
('SetThreadPriority'; 'HeapFree'),1,1,0
('GetCurrentThreadId'; 'GetCurrentThreadId'),0,0,0
('GlobalLock'; 'GlobalFree'),16,0,16
('GetModuleFileNameW'; 'GetCurrentThreadId'),0,0,0
('GlobalUnlock'; 'HeapFree'),0,0,0
('IsBadStringPtrW'; 'GetProcAddress'),10,0,10
('RegSetValueExW'; 'RegOpenKeyExA'),0,0,0
('GlobalReAlloc'; 'GetProcAddress'),9,0,9
('RegEnumKeyW'; 'RegEnumKeyW'),0,0,0
('GetProcAddress'; 'GlobalFree'),8,3,5
('GlobalSize'; 'RegOpenKeyExW'),0,0,0
('GlobalLock'; 'RegOpenKeyExA'),1,1,0
('IsBadWritePtr'; 'HeapFree'),1,1,0
('GlobalUnlock'; 'GlobalLock'),0,0,0
('LocalAlloc'; 'LoadLibraryExW'),17,6,11
('GlobalLock'; 'GetLongPathNameW'),0,0,0
('IsBadReadPtr'; 'RegCloseKey'),11,1,10
('RegOpenKeyExA'; 'ReadFile'),3,3,0
('GetCurrentThreadId'; 'GetEnvironmentVariableW'),20,4,16
('RegQueryValueW'; 'OpenProcess'),16,0,16
('LoadLibraryExW'; 'RegOpenKeyExW'),3,0,3
('GetCurrentThreadId'; 'CreateProcessW'),16,0,16
('RegQueryValueW'; 'RegQueryValueW'),0,0,0
('IsBadWritePtr'; 'GlobalLock'),2,0,2
('GetEnvironmentVariableW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'GlobalAlloc'),1,0,1
('GetCurrentThread'; 'RegOpenKeyExW'),18,3,15
('HeapFree'; 'RegQueryValueExW'),10,6,4
('RegSetValueExW'; 'RegCreateKeyExW'),10,0,10
('GetFileAttributesW'; 'IsBadStringPtrW'),3,3,0
('GetCurrentProcessId'; 'GetFileAttributesW'),3,3,0
('RegCloseKey'; 'RegSetValueExW'),19,3,16
('CreateProcessW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalReAlloc'),16,0,16
('RegOpenKeyExA'; 'GetFileAttributesW'),4,4,0
('RegCloseKey'; 'GlobalUnlock'),16,0,16
('RegOpenKeyExA'; 'SetThreadPriority'),16,1,15
('GlobalAlloc'; 'IsBadStringPtrW'),18,3,15
('IsBadStringPtrW'; 'RegQueryValueW'),5,0,5
('IsBadStringPtrW'; 'OpenProcess'),16,0,16
('OpenProcess'; 'IsBadReadPtr'),1,1,0
('LocalAlloc'; 'HeapAlloc'),13,0,13
('GlobalReAlloc'; 'OpenProcess'),16,0,16
('IsBadStringPtrW'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'LoadLibraryA'),7,2,5
('LocalFree'; 'HeapFree'),13,0,13
('GlobalReAlloc'; 'HeapFree'),0,0,0
('RegEnumKeyW'; 'GetCurrentProcessId'),12,0,12
('GlobalAlloc'; 'RegCloseKey'),3,3,0
('GlobalFree'; 'RegQueryValueExW'),0,0,0
('RegOpenKeyExA'; 'LoadLibraryA'),17,2,15
('RegCloseKey'; 'GetFullPathNameW'),5,5,0
('RegQueryValueW'; 'GlobalFree'),14,0,14
('RegEnumValueW'; 'RegEnumValueW'),0,0,0
('RegSetValueExW'; 'IsBadStringPtrW'),2,1,1
('IsBadStringPtrW'; 'GlobalLock'),1,0,1
('GetFullPathNameW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalLock'),17,1,16
('GlobalReAlloc'; 'GlobalLock'),0,0,0
('IsBadWritePtr'; 'GetModuleFileNameW'),13,2,11
('RegOpenKeyExW'; 'LoadLibraryExW'),17,6,11
('LoadLibraryA'; 'LocalFree'),4,3,1
('SetThreadPriority'; 'RegCreateKeyExW'),9,1,8
('RegQueryValueExW'; 'LoadLibraryExW'),15,4,11
('RegEnumKeyW'; 'IsBadWritePtr'),13,0,13
('GlobalUnlock'; 'RegCreateKeyExW'),15,0,15
('RegQueryValueW'; 'RegOpenKeyExA'),1,0,1
('GlobalUnlock'; 'GlobalSize'),16,0,16
('RegCloseKey'; 'GetLongPathNameW'),2,2,0
('GetCurrentThreadId'; 'LocalFree'),6,5,1
('GetCurrentProcessId'; 'LocalAlloc'),0,0,0
('IsBadWritePtr'; 'LoadLibraryExW'),12,2,10
('GetProcAddress'; 'IsBadStringPtrW'),9,5,4
('GetModuleFileNameW'; 'LocalFree'),0,0,0
('RegCreateKeyExW'; 'IsBadReadPtr'),1,1,0
('RegSetValueExW'; 'RegCloseKey'),0,0,0
('RegOpenKeyExA'; 'LocalAlloc'),1,1,0
('RegEnumValueW'; 'GetFileAttributesW'),1,1,0
('IsBadStringPtrW'; 'GlobalFree'),13,1,12
('HeapFree'; 'RegSetValueExW'),19,3,16
('OpenProcess'; 'GetCurrentThreadId'),0,0,0
('IsBadWritePtr'; 'GlobalSize'),15,0,15
('GlobalReAlloc'; 'GlobalFree'),13,0,13
('HeapFree'; 'GlobalUnlock'),16,0,16
('GlobalLock'; 'RegCloseKey'),1,1,0
('RegEnumKeyW'; 'GetCurrentThread'),0,0,0
('LocalAlloc'; 'RegEnumKeyW'),16,0,16
('RegCreateKeyExW'; 'IsBadWritePtr'),1,1,0
('HeapAlloc'; 'SetThreadPriority'),17,2,15
('HeapAlloc'; 'GetFileAttributesW'),4,4,0
('GlobalUnlock'; 'HeapAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExA'),2,1,1
('RegOpenKeyExW'; 'GetFullPathNameW'),5,5,0
('GlobalReAlloc'; 'RegOpenKeyExA'),0,0,0
('RegQueryValueExW'; 'HeapAlloc'),0,0,0
('SetThreadPriority'; 'IsBadStringPtrW'),1,1,0
('RegEnumValueW'; 'LoadLibraryA'),1,0,1
('RegQueryValueW'; 'RegCreateKeyExW'),15,0,15
('RegQueryValueW'; 'GlobalSize'),16,0,16
('GlobalUnlock'; 'IsBadStringPtrW'),15,0,15
('IsBadWritePtr'; 'HeapAlloc'),0,0,0
('HeapFree'; 'GetFullPathNameW'),5,5,0
('IsBadReadPtr'; 'RegEnumValueW'),19,3,16
('CreateProcessW'; 'RegCreateKeyExW'),8,0,8
('LocalFree'; 'GetModuleFileNameW'),17,6,11
('GlobalFree'; 'RegSetValueExW'),14,0,14
('HeapAlloc'; 'LoadLibraryA'),21,5,16
('GlobalFree'; 'GlobalUnlock'),0,0,0
('RegCreateKeyExW'; 'GetCurrentThreadId'),0,0,0
('LoadLibraryExW'; 'RegQueryValueExW'),5,2,3
('RegEnumKeyW'; 'CreateProcessW'),16,0,16
('GetEnvironmentVariableW'; 'GetCurrentProcessId'),3,3,0
('RegEnumValueW'; 'LocalAlloc'),0,0,0
('HeapFree'; 'GetLongPathNameW'),2,2,0
('IsBadStringPtrW'; 'RegCreateKeyExW'),15,1,14
('IsBadStringPtrW'; 'GlobalSize'),15,0,15
('GetCurrentThread'; 'RegQueryValueExW'),8,5,3
('LocalFree'; 'RegCreateKeyExW'),18,3,15
('GlobalReAlloc'; 'RegCreateKeyExW'),15,0,15
('LocalFree'; 'GlobalSize'),16,0,16
('GlobalReAlloc'; 'GlobalSize'),16,0,16
('GetFullPathNameW'; 'LoadLibraryExW'),1,1,0
('LoadLibraryA'; 'GetProcAddress'),13,3,10
('CreateProcessW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'IsBadStringPtrW'),11,0,11
('HeapAlloc'; 'LocalAlloc'),9,6,3
('GlobalFree'; 'GetFullPathNameW'),2,2,0
('GetCurrentThreadId'; 'GetProcAddress'),16,5,11
('GetLongPathNameW'; 'HeapFree'),0,0,0
('CreateProcessW'; 'IsBadStringPtrW'),0,0,0
('LocalAlloc'; 'GetCurrentProcessId'),22,6,16
('RegOpenKeyExW'; 'RegEnumKeyW'),16,0,16
('GetCurrentThreadId'; 'RegQueryValueExW'),8,6,2
('RegEnumKeyW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'RegEnumKeyW'),16,0,16
('LocalFree'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'RegCloseKey'),0,0,0
('GlobalFree'; 'GetLongPathNameW'),1,1,0
('GetEnvironmentVariableW'; 'GetCurrentThread'),0,0,0
('GlobalSize'; 'LoadLibraryExW'),9,0,9
('IsBadStringPtrW'; 'IsBadStringPtrW'),0,0,0
('RegOpenKeyExA'; 'GlobalReAlloc'),16,0,16
('LocalAlloc'; 'IsBadWritePtr'),22,6,16
('GetFullPathNameW'; 'HeapAlloc'),0,0,0
('GlobalReAlloc'; 'IsBadStringPtrW'),1,0,1
('GetEnvironmentVariableW'; 'SetThreadPriority'),16,1,15
('GlobalSize'; 'RegSetValueExW'),14,0,14
('RegCloseKey'; 'IsBadReadPtr'),11,5,6
('GetFileAttributesW'; 'GetFileAttributesW'),0,0,0
('GetCurrentProcessId'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'GetFileAttributesW'),2,2,0
('IsBadReadPtr'; 'LocalAlloc'),1,0,1
('GetCurrentThread'; 'RegCloseKey'),6,3,3
('IsBadStringPtrW'; 'RegCloseKey'),1,0,1
('LocalAlloc'; 'GetCurrentThread'),21,5,16
('GetCurrentThread'; 'LoadLibraryExW'),16,6,10
('RegOpenKeyExA'; 'LoadLibraryW'),13,3,10
('LoadLibraryExW'; 'RegSetValueExW'),13,1,12
('RegEnumKeyW'; 'LocalFree'),0,0,0
('GetCurrentThreadId'; 'RegQueryValueW'),16,0,16
('GlobalLock'; 'RegEnumValueW'),17,1,16
('GetCurrentThreadId'; 'OpenProcess'),17,1,16
('LoadLibraryExW'; 'GlobalUnlock'),4,0,4
('GetCurrentThread'; 'RegSetValueExW'),18,3,15
('GetCurrentThreadId'; 'GlobalAlloc'),6,4,2
('GetFileAttributesW'; 'LoadLibraryA'),0,0,0
('GlobalSize'; 'GetFullPathNameW'),0,0,0
('GetEnvironmentVariableW'; 'CreateProcessW'),16,0,16
('GlobalAlloc'; 'LoadLibraryA'),16,1,15
('RegSetValueExW'; 'SetThreadPriority'),16,1,15
('RegSetValueExW'; 'GetFileAttributesW'),0,0,0
('RegOpenKeyExW'; 'GetCurrentProcessId'),22,6,16
('RegOpenKeyExW'; 'IsBadReadPtr'),11,5,6
('GetCurrentThreadId'; 'RegSetValueExW'),19,3,16
('GlobalLock'; 'GetFileAttributesW'),0,0,0
('RegCreateKeyExW'; 'LocalFree'),0,0,0
('RegCloseKey'; 'GetCurrentThreadId'),15,1,14
('RegQueryValueExW'; 'GetCurrentProcessId'),20,4,16
('GetCurrentThreadId'; 'GlobalUnlock'),16,0,16
('RegQueryValueExW'; 'IsBadReadPtr'),11,5,6
('GetFileAttributesW'; 'LocalAlloc'),0,0,0
('GetCurrentThread'; 'GetFullPathNameW'),5,5,0
('IsBadWritePtr'; 'GetCurrentProcessId'),15,3,12
('LocalAlloc'; 'GetEnvironmentVariableW'),21,5,16
('LocalAlloc'; 'CreateProcessW'),16,0,16
('HeapFree'; 'IsBadReadPtr'),14,5,9
('GlobalAlloc'; 'LocalAlloc'),1,1,0
('RegOpenKeyExW'; 'IsBadWritePtr'),20,5,15
('RegSetValueExW'; 'LoadLibraryA'),1,0,1
('GetEnvironmentVariableW'; 'RegOpenKeyExW'),1,1,0
('HeapAlloc'; 'GlobalReAlloc'),16,0,16
('LoadLibraryA'; 'GlobalFree'),18,3,15
('GetFileAttributesW'; 'RegOpenKeyExW'),0,0,0
('RegEnumValueW'; 'HeapFree'),0,0,0
('LoadLibraryExW'; 'GetLongPathNameW'),0,0,0
('RegQueryValueExW'; 'IsBadWritePtr'),20,5,15
('GetCurrentThreadId'; 'GlobalFree'),19,3,16
('GlobalLock'; 'LoadLibraryA'),15,0,15
('HeapFree'; 'IsBadWritePtr'),21,5,16
('RegCloseKey'; 'GetEnvironmentVariableW'),21,5,16
('GetCurrentProcessId'; 'GetModuleFileNameW'),13,2,11
('LoadLibraryA'; 'RegOpenKeyExA'),5,4,1
('GlobalUnlock'; 'GetCurrentThread'),0,0,0
('RegOpenKeyExW'; 'GetCurrentThread'),4,3,1
('RegOpenKeyExA'; 'GetModuleFileNameW'),16,5,11
('SetThreadPriority'; 'SetThreadPriority'),0,0,0
('GetProcAddress'; 'LoadLibraryA'),7,3,4
('RegSetValueExW'; 'LocalAlloc'),0,0,0
('GlobalSize'; 'RegEnumKeyW'),0,0,0
('GlobalUnlock'; 'SetThreadPriority'),15,0,15
('GetCurrentThreadId'; 'RegOpenKeyExA'),7,5,2
('RegQueryValueExW'; 'GetCurrentThread'),14,1,13
('GetModuleFileNameW'; 'RegOpenKeyExA'),1,1,0
('RegCloseKey'; 'RegEnumValueW'),21,5,16
('IsBadWritePtr'; 'GetCurrentThread'),0,0,0
('GlobalFree'; 'IsBadReadPtr'),2,1,1
('RegOpenKeyExW'; 'GetCurrentThreadId'),15,1,14
('RegOpenKeyExA'; 'LoadLibraryExW'),16,5,11
('GlobalLock'; 'LocalAlloc'),0,0,0
('GetCurrentThreadId'; 'GetLongPathNameW'),2,2,0
('GetLongPathNameW'; 'IsBadStringPtrW'),1,1,0
('GetCurrentProcessId'; 'RegCreateKeyExW'),17,2,15
('RegQueryValueExW'; 'GetCurrentThreadId'),14,0,14
('IsBadWritePtr'; 'SetThreadPriority'),16,1,15
('RegEnumKeyW'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GlobalReAlloc'),16,0,16
('HeapFree'; 'GetCurrentThreadId'),16,1,15
('GetProcAddress'; 'LocalAlloc'),3,3,0
('SetThreadPriority'; 'LoadLibraryA'),1,1,0
('GetCurrentThread'; 'RegEnumKeyW'),16,0,16
('LoadLibraryA'; 'RegCreateKeyExW'),18,3,15
('GetFullPathNameW'; 'GetCurrentProcessId'),0,0,0
('GetProcAddress'; 'RegOpenKeyExW'),5,5,0
('RegOpenKeyExW'; 'GetEnvironmentVariableW'),20,4,16
('RegOpenKeyExW'; 'CreateProcessW'),16,0,16
('RegQueryValueW'; 'SetThreadPriority'),15,0,15
('RegQueryValueW'; 'GetFileAttributesW'),0,0,0
('LocalAlloc'; 'LocalFree'),21,5,16
('GetCurrentProcessId'; 'HeapAlloc'),0,0,0
('IsBadReadPtr'; 'HeapFree'),8,1,7
('RegQueryValueExW'; 'GetEnvironmentVariableW'),18,2,16
('RegQueryValueExW'; 'CreateProcessW'),16,0,16
('RegOpenKeyExA'; 'HeapAlloc'),0,0,0
('CreateProcessW'; 'SetThreadPriority'),15,0,15
('SetThreadPriority'; 'LocalAlloc'),1,1,0
('IsBadWritePtr'; 'CreateProcessW'),16,0,16
('HeapFree'; 'GetEnvironmentVariableW'),21,5,16
('IsBadReadPtr'; 'GlobalLock'),10,0,10
('GlobalFree'; 'GetCurrentThreadId'),0,0,0
('RegEnumKeyW'; 'RegQueryValueW'),6,0,6
('RegCloseKey'; 'LocalFree'),3,3,0
('SetThreadPriority'; 'RegOpenKeyExW'),1,1,0
('LocalFree'; 'GetCurrentThread'),17,4,13
('RegQueryValueW'; 'LoadLibraryA'),10,0,10
('GlobalSize'; 'GetCurrentProcessId'),6,0,6
('IsBadStringPtrW'; 'SetThreadPriority'),16,1,15
('IsBadStringPtrW'; 'GetFileAttributesW'),0,0,0
('GlobalUnlock'; 'RegOpenKeyExW'),0,0,0
('RegEnumKeyW'; 'GlobalAlloc'),0,0,0
('GlobalSize'; 'IsBadReadPtr'),0,0,0
('LocalFree'; 'SetThreadPriority'),16,1,15
('GlobalReAlloc'; 'SetThreadPriority'),15,0,15
('HeapFree'; 'RegEnumValueW'),21,5,16
('RegEnumValueW'; 'RegCreateKeyExW'),15,0,15
('LoadLibraryA'; 'IsBadStringPtrW'),20,5,15
('GlobalAlloc'; 'GlobalReAlloc'),16,0,16
('GetFullPathNameW'; 'GetCurrentThread'),0,0,0
('GlobalReAlloc'; 'GetFileAttributesW'),0,0,0
('HeapAlloc'; 'LoadLibraryExW'),17,6,11
('GetModuleFileNameW'; 'IsBadStringPtrW'),4,4,0
('IsBadWritePtr'; 'RegOpenKeyExW'),2,1,1
('GlobalSize'; 'IsBadWritePtr'),1,0,1
('GlobalFree'; 'GetEnvironmentVariableW'),16,0,16
('LoadLibraryExW'; 'IsBadReadPtr'),7,4,3
('RegEnumKeyW'; 'RegSetValueExW'),15,0,15
('LoadLibraryA'; 'RegCloseKey'),4,3,1
('RegQueryValueW'; 'LocalAlloc'),0,0,0
('GlobalAlloc'; 'HeapFree'),1,1,0
('RegEnumKeyW'; 'GlobalUnlock'),2,0,2
('GetCurrentThread'; 'GetCurrentProcessId'),21,5,16
('IsBadStringPtrW'; 'LoadLibraryA'),1,0,1
('GetCurrentThread'; 'IsBadReadPtr'),12,6,6
('GlobalReAlloc'; 'LoadLibraryA'),1,0,1
('GetCurrentThreadId'; 'RegCloseKey'),7,5,2
('RegSetValueExW'; 'GlobalReAlloc'),2,0,2
('RegEnumValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'RegQueryValueExW'),3,3,0
('GetModuleFileNameW'; 'RegCloseKey'),1,1,0
('GlobalFree'; 'RegEnumValueW'),16,0,16
('GlobalAlloc'; 'GlobalLock'),17,1,16
('RegOpenKeyExA'; 'RegEnumKeyW'),16,0,16
('GlobalLock'; 'GlobalReAlloc'),16,0,16
('RegOpenKeyExW'; 'LocalFree'),2,2,0
('OpenProcess'; 'RegOpenKeyExA'),0,0,0
('IsBadReadPtr'; 'GetModuleFileNameW'),13,2,11
('CreateProcessW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'LocalFree'),1,1,0
('HeapAlloc'; 'HeapAlloc'),0,0,0
('RegEnumKeyW'; 'GetFullPathNameW'),0,0,0
('GetFullPathNameW'; 'CreateProcessW'),0,0,0
('IsBadStringPtrW'; 'LocalAlloc'),0,0,0
('GlobalSize'; 'GetCurrentThreadId'),0,0,0
('RegSetValueExW'; 'HeapFree'),0,0,0
('HeapFree'; 'LocalFree'),9,6,3
('GlobalReAlloc'; 'LocalAlloc'),0,0,0
('LocalAlloc'; 'RegQueryValueExW'),22,6,16
('RegEnumKeyW'; 'RegOpenKeyExA'),0,0,0
('GlobalLock'; 'HeapFree'),0,0,0
('RegSetValueExW'; 'GlobalLock'),1,0,1
('IsBadReadPtr'; 'RegCreateKeyExW'),17,2,15
('LoadLibraryW'; 'GetProcAddress'),5,3,2
('IsBadReadPtr'; 'GlobalSize'),16,0,16
('LocalFree'; 'RegOpenKeyExW'),20,4,16
('LoadLibraryExW'; 'GetCurrentThreadId'),3,0,3
('RegEnumKeyW'; 'GetLongPathNameW'),0,0,0
('RegCloseKey'; 'GetProcAddress'),16,2,14
('GetProcAddress'; 'LoadLibraryW'),11,3,8
('GlobalLock'; 'GlobalLock'),0,0,0
('GetCurrentThread'; 'GetCurrentThreadId'),16,1,15
('OpenProcess'; 'RegCreateKeyExW'),8,0,8
('GetFullPathNameW'; 'RegOpenKeyExW'),0,0,0
('GlobalSize'; 'GetEnvironmentVariableW'),16,0,16
('GlobalSize'; 'CreateProcessW'),16,0,16
('RegCreateKeyExW'; 'RegOpenKeyExA'),0,0,0
('IsBadReadPtr'; 'HeapAlloc'),6,0,6
('GetFileAttributesW'; 'LoadLibraryExW'),4,4,0
('LocalAlloc'; 'RegQueryValueW'),16,0,16
('GetEnvironmentVariableW'; 'RegSetValueExW'),16,2,14
('RegOpenKeyExA'; 'GetCurrentProcessId'),21,5,16
('IsBadReadPtr'; 'IsBadStringPtrW'),17,1,16
('GetCurrentThread'; 'GetEnvironmentVariableW'),21,5,16
('RegEnumValueW'; 'CreateProcessW'),16,0,16
('GetCurrentThread'; 'CreateProcessW'),16,0,16
('HeapAlloc'; 'RegEnumKeyW'),16,0,16
('LocalAlloc'; 'GlobalAlloc'),19,3,16
('GlobalAlloc'; 'RegCreateKeyExW'),17,2,15
('OpenProcess'; 'IsBadStringPtrW'),1,1,0
('GlobalAlloc'; 'GlobalSize'),16,0,16
('RegOpenKeyExW'; 'GetProcAddress'),15,1,14
('RegQueryValueW'; 'GlobalReAlloc'),16,0,16
('RegCloseKey'; 'RegQueryValueW'),16,0,16
('RegOpenKeyExA'; 'IsBadWritePtr'),19,4,15
('RegQueryValueExW'; 'GetProcAddress'),14,0,14
('RegCloseKey'; 'OpenProcess'),17,1,16
('RegCreateKeyExW'; 'RegCreateKeyExW'),0,0,0
('RegOpenKeyExW'; 'RegQueryValueExW'),7,5,2
('LocalAlloc'; 'RegSetValueExW'),19,3,16
('RegCloseKey'; 'GlobalAlloc'),17,1,16
('HeapFree'; 'GetProcAddress'),19,5,14
('LocalAlloc'; 'GlobalUnlock'),16,0,16
('RegQueryValueExW'; 'RegQueryValueExW'),0,0,0
('RegSetValueExW'; 'LoadLibraryExW'),4,2,2
('GetEnvironmentVariableW'; 'GetFullPathNameW'),4,4,0
('GetFileAttributesW'; 'HeapAlloc'),0,0,0
('GetLongPathNameW'; 'LoadLibraryA'),0,0,0
('OpenProcess'; 'RegCloseKey'),0,0,0
('GetCurrentProcessId'; 'GetCurrentThread'),1,1,0
('IsBadWritePtr'; 'RegQueryValueExW'),2,1,1
('RegQueryValueW'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'HeapAlloc'),0,0,0
('RegOpenKeyExA'; 'GetCurrentThread'),16,3,13
('RegSetValueExW'; 'GlobalSize'),2,0,2
('GetCurrentThreadId'; 'RegEnumValueW'),21,5,16
('GetCurrentProcessId'; 'SetThreadPriority'),16,1,15
('IsBadStringPtrW'; 'GlobalReAlloc'),15,0,15
('GlobalSize'; 'LocalFree'),0,0,0
('GlobalLock'; 'RegCreateKeyExW'),15,0,15
('GetProcAddress'; 'LoadLibraryExW'),11,6,5
('GlobalLock'; 'GlobalSize'),16,0,16
('RegQueryValueW'; 'GlobalLock'),2,0,2
('RegEnumKeyW'; 'RegCloseKey'),0,0,0
('LocalAlloc'; 'GetFullPathNameW'),5,5,0
('GetLongPathNameW'; 'LocalAlloc'),0,0,0
('RegCreateKeyExW'; 'IsBadStringPtrW'),2,1,1
('GlobalFree'; 'GetProcAddress'),9,0,9
('RegOpenKeyExW'; 'RegQueryValueW'),16,0,16
('RegOpenKeyExW'; 'OpenProcess'),17,1,16
('LocalAlloc'; 'RegOpenKeyExA'),21,5,16
('LoadLibraryExW'; 'LocalFree'),3,0,3
('RegSetValueExW'; 'HeapAlloc'),0,0,0
('GetCurrentThreadId'; 'GetFileAttributesW'),4,4,0
('RegCloseKey'; 'GlobalFree'),19,3,16
('HeapAlloc'; 'GetCurrentProcessId'),22,6,16
('GetLongPathNameW'; 'RegOpenKeyExW'),0,0,0
('RegOpenKeyExW'; 'GlobalAlloc'),17,1,16
('RegQueryValueExW'; 'RegQueryValueW'),15,0,15
('RegEnumKeyW'; 'IsBadReadPtr'),6,0,6
('GetCurrentThread'; 'LocalFree'),5,2,3
('LocalAlloc'; 'GetLongPathNameW'),2,2,0
('GlobalLock'; 'HeapAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalAlloc'),17,1,16
('HeapFree'; 'RegQueryValueW'),16,0,16
('HeapFree'; 'OpenProcess'),17,1,16
('RegCreateKeyExW'; 'RegCloseKey'),0,0,0
('RegOpenKeyExA'; 'CreateProcessW'),16,0,16
('LoadLibraryW'; 'RegOpenKeyExA'),3,3,0
('GlobalUnlock'; 'LoadLibraryExW'),10,0,10
('HeapFree'; 'GlobalAlloc'),19,3,16
('LoadLibraryA'; 'LoadLibraryA'),0,0,0
('RegCloseKey'; 'RegOpenKeyExA'),6,4,2
('GetProcAddress'; 'HeapAlloc'),1,1,0
('HeapAlloc'; 'IsBadWritePtr'),22,6,16
('GlobalLock'; 'IsBadStringPtrW'),16,1,15
('LocalFree'; 'RegQueryValueExW'),21,5,16
('RegOpenKeyExW'; 'RegSetValueExW'),19,3,16
('GetCurrentThreadId'; 'LoadLibraryA'),16,5,11
('RegEnumValueW'; 'GetCurrentThread'),0,0,0
('RegOpenKeyExW'; 'GlobalUnlock'),16,0,16
('RegQueryValueExW'; 'RegSetValueExW'),19,3,16
('RegEnumValueW'; 'SetThreadPriority'),15,0,15
('RegQueryValueExW'; 'GlobalUnlock'),16,0,16
('GetFullPathNameW'; 'RegQueryValueExW'),0,0,0
('IsBadWritePtr'; 'RegSetValueExW'),17,2,15
('GetCurrentProcessId'; 'RegOpenKeyExW'),0,0,0
('HeapAlloc'; 'GetCurrentThread'),22,6,16
('LoadLibraryA'; 'LocalAlloc'),2,2,0
('RegOpenKeyExA'; 'RegOpenKeyExW'),17,3,14
('GlobalFree'; 'RegQueryValueW'),2,0,2
('SetThreadPriority'; 'HeapAlloc'),0,0,0
('GlobalFree'; 'OpenProcess'),16,0,16
('RegOpenKeyExW'; 'GlobalFree'),19,3,16
('GetCurrentThreadId'; 'LocalAlloc'),5,5,0
('RegQueryValueW'; 'LoadLibraryExW'),11,0,11
('GlobalFree'; 'GlobalAlloc'),0,0,0
('GlobalUnlock'; 'GetFullPathNameW'),0,0,0
('RegQueryValueExW'; 'GlobalFree'),19,3,16
('RegEnumKeyW'; 'GetCurrentThreadId'),0,0,0
('GetModuleFileNameW'; 'LocalAlloc'),0,0,0
('RegCloseKey'; 'RegCreateKeyExW'),18,3,15
('RegCloseKey'; 'GlobalSize'),16,0,16
('RegSetValueExW'; 'RegEnumKeyW'),1,0,1
('RegQueryValueExW'; 'GetFullPathNameW'),5,5,0
('HeapFree'; 'GlobalFree'),19,3,16
('IsBadWritePtr'; 'GetFullPathNameW'),4,4,0
('RegOpenKeyExW'; 'RegOpenKeyExA'),5,3,2
('GlobalSize'; 'RegQueryValueExW'),0,0,0
('IsBadStringPtrW'; 'GetModuleFileNameW'),12,1,11
('RegQueryValueExW'; 'RegOpenKeyExA'),4,2,2
('GlobalFree'; 'GlobalLock'),0,0,0
('RegOpenKeyExW'; 'GetLongPathNameW'),2,2,0
('LoadLibraryExW'; 'GetProcAddress'),7,0,7
('HeapFree'; 'RegOpenKeyExA'),8,4,4
('IsBadStringPtrW'; 'LoadLibraryExW'),10,0,10
('RegQueryValueExW'; 'GetLongPathNameW'),1,1,0
('GetCurrentThread'; 'GetProcAddress'),17,3,14
('LocalFree'; 'LoadLibraryExW'),17,6,11
('HeapAlloc'; 'CreateProcessW'),16,0,16
