GetCurrentThread, RegSetValueExW
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegEnumValueW'; 'RegCloseKey'),0,0,0
('GetFullPathNameW'; 'LocalAlloc'),0,0,0
('GetModuleFileNameW'; 'IsBadWritePtr'),12,12,0
('GetCurrentThread'; 'SetThreadPriority'),29,4,25
('GetProcAddress'; 'HeapFree'),1,1,0
('GlobalLock'; 'RegSetValueExW'),26,3,23
('RegQueryValueW'; 'GetProcAddress'),18,2,16
('GlobalLock'; 'GlobalUnlock'),33,8,25
('GlobalAlloc'; 'RegOpenKeyExA'),8,4,4
('RegCloseKey'; 'RegQueryValueExW'),6,6,0
('GetCurrentThreadId'; 'GetCurrentThread'),19,17,2
('GlobalAlloc'; 'GetLongPathNameW'),4,4,0
('GlobalFree'; 'LocalFree'),0,0,0
('RegSetValueExW'; 'GlobalFree'),15,12,3
('LoadLibraryA'; 'GetCurrentThreadId'),7,1,6
('GetEnvironmentVariableW'; 'LoadLibraryExW'),20,4,16
('IsBadWritePtr'; 'GlobalReAlloc'),27,2,25
('LoadLibraryExW'; 'CreateProcessW'),28,6,22
('SetThreadPriority'; 'HeapFree'),1,1,0
('GetCurrentThreadId'; 'GetCurrentThreadId'),0,0,0
('GlobalLock'; 'GlobalFree'),30,5,25
('GetModuleFileNameW'; 'GetCurrentThreadId'),0,0,0
('GlobalUnlock'; 'HeapFree'),0,0,0
('IsBadStringPtrW'; 'GetProcAddress'),18,2,16
('RegSetValueExW'; 'RegOpenKeyExA'),2,2,0
('GlobalReAlloc'; 'GetProcAddress'),17,2,15
('RegEnumKeyW'; 'RegEnumKeyW'),0,0,0
('GetProcAddress'; 'GlobalFree'),15,10,5
('GlobalSize'; 'RegOpenKeyExW'),0,0,0
('GlobalLock'; 'RegOpenKeyExA'),0,0,0
('IsBadWritePtr'; 'HeapFree'),5,1,4
('GlobalUnlock'; 'GlobalLock'),0,0,0
('LocalAlloc'; 'LoadLibraryExW'),36,16,20
('GlobalLock'; 'GetLongPathNameW'),3,3,0
('IsBadReadPtr'; 'RegCloseKey'),23,3,20
('RegOpenKeyExA'; 'ReadFile'),16,16,0
('GetCurrentThreadId'; 'GetEnvironmentVariableW'),42,16,26
('RegQueryValueW'; 'OpenProcess'),27,1,26
('LoadLibraryExW'; 'RegOpenKeyExW'),8,4,4
('GetCurrentThreadId'; 'CreateProcessW'),33,7,26
('RegQueryValueW'; 'RegQueryValueW'),0,0,0
('IsBadWritePtr'; 'GlobalLock'),17,5,12
('GetEnvironmentVariableW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'GlobalAlloc'),6,3,3
('GetCurrentThread'; 'RegOpenKeyExW'),29,4,25
('HeapFree'; 'RegQueryValueExW'),33,19,14
('RegSetValueExW'; 'RegCreateKeyExW'),15,2,13
('GetFileAttributesW'; 'IsBadStringPtrW'),2,2,0
('GetCurrentProcessId'; 'GetFileAttributesW'),16,16,0
('RegCloseKey'; 'RegSetValueExW'),44,18,26
('CreateProcessW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalReAlloc'),30,5,25
('RegOpenKeyExA'; 'GetFileAttributesW'),17,17,0
('RegCloseKey'; 'GlobalUnlock'),33,8,25
('RegOpenKeyExA'; 'SetThreadPriority'),28,3,25
('GlobalAlloc'; 'IsBadStringPtrW'),23,5,18
('IsBadStringPtrW'; 'RegQueryValueW'),19,9,10
('IsBadStringPtrW'; 'OpenProcess'),27,1,26
('OpenProcess'; 'IsBadReadPtr'),0,0,0
('LocalAlloc'; 'HeapAlloc'),22,2,20
('GlobalReAlloc'; 'OpenProcess'),26,1,25
('IsBadStringPtrW'; 'HeapFree'),0,0,0
('GetCurrentProcessId'; 'LoadLibraryA'),22,12,10
('LocalFree'; 'HeapFree'),12,0,12
('GlobalReAlloc'; 'HeapFree'),0,0,0
('RegEnumKeyW'; 'GetCurrentProcessId'),23,2,21
('GlobalAlloc'; 'RegCloseKey'),2,2,0
('GlobalFree'; 'RegQueryValueExW'),0,0,0
('RegOpenKeyExA'; 'LoadLibraryA'),38,15,23
('RegCloseKey'; 'GetFullPathNameW'),14,14,0
('RegQueryValueW'; 'GlobalFree'),28,5,23
('RegEnumValueW'; 'RegEnumValueW'),0,0,0
('RegSetValueExW'; 'IsBadStringPtrW'),2,2,0
('IsBadStringPtrW'; 'GlobalLock'),12,5,7
('GetFullPathNameW'; 'HeapFree'),0,0,0
('LocalFree'; 'GlobalLock'),33,8,25
('GlobalReAlloc'; 'GlobalLock'),0,0,0
('IsBadWritePtr'; 'GetModuleFileNameW'),22,4,18
('RegOpenKeyExW'; 'LoadLibraryExW'),33,13,20
('LoadLibraryA'; 'LocalFree'),4,3,1
('SetThreadPriority'; 'RegCreateKeyExW'),13,3,10
('RegQueryValueExW'; 'LoadLibraryExW'),33,13,20
('RegEnumKeyW'; 'IsBadWritePtr'),12,0,12
('GlobalUnlock'; 'RegCreateKeyExW'),28,5,23
('RegQueryValueW'; 'RegOpenKeyExA'),3,0,3
('GlobalUnlock'; 'GlobalSize'),27,2,25
('RegCloseKey'; 'GetLongPathNameW'),7,7,0
('GetCurrentThreadId'; 'LocalFree'),19,17,2
('GetCurrentProcessId'; 'LocalAlloc'),1,1,0
('IsBadWritePtr'; 'LoadLibraryExW'),28,8,20
('GetProcAddress'; 'IsBadStringPtrW'),18,14,4
('GetModuleFileNameW'; 'LocalFree'),10,10,0
('RegCreateKeyExW'; 'IsBadReadPtr'),1,1,0
('RegSetValueExW'; 'RegCloseKey'),1,1,0
('RegOpenKeyExA'; 'LocalAlloc'),11,11,0
('RegEnumValueW'; 'GetFileAttributesW'),5,5,0
('IsBadStringPtrW'; 'GlobalFree'),30,8,22
('HeapFree'; 'RegSetValueExW'),45,19,26
('OpenProcess'; 'GetCurrentThreadId'),0,0,0
('IsBadWritePtr'; 'GlobalSize'),28,3,25
('GlobalReAlloc'; 'GlobalFree'),24,2,22
('HeapFree'; 'GlobalUnlock'),33,8,25
('GlobalLock'; 'RegCloseKey'),0,0,0
('RegEnumKeyW'; 'GetCurrentThread'),1,0,1
('LocalAlloc'; 'RegEnumKeyW'),36,10,26
('RegCreateKeyExW'; 'IsBadWritePtr'),1,1,0
('HeapAlloc'; 'SetThreadPriority'),29,4,25
('HeapAlloc'; 'GetFileAttributesW'),17,17,0
('GlobalUnlock'; 'HeapAlloc'),0,0,0
('IsBadStringPtrW'; 'RegOpenKeyExA'),11,3,8
('RegOpenKeyExW'; 'GetFullPathNameW'),14,14,0
('GlobalReAlloc'; 'RegOpenKeyExA'),0,0,0
('RegQueryValueExW'; 'HeapAlloc'),0,0,0
('SetThreadPriority'; 'IsBadStringPtrW'),1,1,0
('RegEnumValueW'; 'LoadLibraryA'),9,4,5
('RegQueryValueW'; 'RegCreateKeyExW'),28,5,23
('RegQueryValueW'; 'GlobalSize'),27,2,25
('GlobalUnlock'; 'IsBadStringPtrW'),21,3,18
('IsBadWritePtr'; 'HeapAlloc'),3,0,3
('HeapFree'; 'GetFullPathNameW'),14,14,0
('IsBadReadPtr'; 'RegEnumValueW'),39,13,26
('CreateProcessW'; 'RegCreateKeyExW'),12,2,10
('LocalFree'; 'GetModuleFileNameW'),26,8,18
('GlobalFree'; 'RegSetValueExW'),22,0,22
('HeapAlloc'; 'LoadLibraryA'),43,18,25
('GlobalFree'; 'GlobalUnlock'),0,0,0
('RegCreateKeyExW'; 'GetCurrentThreadId'),1,0,1
('LoadLibraryExW'; 'RegQueryValueExW'),8,4,4
('RegEnumKeyW'; 'CreateProcessW'),33,7,26
('GetEnvironmentVariableW'; 'GetCurrentProcessId'),2,1,1
('RegEnumValueW'; 'LocalAlloc'),0,0,0
('HeapFree'; 'GetLongPathNameW'),7,7,0
('IsBadStringPtrW'; 'RegCreateKeyExW'),40,15,25
('IsBadStringPtrW'; 'GlobalSize'),28,3,25
('GetCurrentThread'; 'RegQueryValueExW'),13,4,9
('LocalFree'; 'RegCreateKeyExW'),44,19,25
('GlobalReAlloc'; 'RegCreateKeyExW'),28,5,23
('LocalFree'; 'GlobalSize'),28,3,25
('GlobalReAlloc'; 'GlobalSize'),27,2,25
('GetFullPathNameW'; 'LoadLibraryExW'),2,2,0
('LoadLibraryA'; 'GetProcAddress'),19,5,14
('CreateProcessW'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'IsBadStringPtrW'),16,0,16
('HeapAlloc'; 'LocalAlloc'),23,17,6
('GlobalFree'; 'GetFullPathNameW'),4,4,0
('GetCurrentThreadId'; 'GetProcAddress'),23,7,16
('GetLongPathNameW'; 'HeapFree'),0,0,0
('CreateProcessW'; 'IsBadStringPtrW'),0,0,0
('LocalAlloc'; 'GetCurrentProcessId'),44,18,26
('RegOpenKeyExW'; 'RegEnumKeyW'),36,10,26
('GetCurrentThreadId'; 'RegQueryValueExW'),21,17,4
('RegEnumKeyW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'RegEnumKeyW'),36,10,26
('LocalFree'; 'HeapAlloc'),0,0,0
('RegQueryValueW'; 'RegCloseKey'),3,0,3
('GlobalFree'; 'GetLongPathNameW'),3,3,0
('GetEnvironmentVariableW'; 'GetCurrentThread'),0,0,0
('GlobalSize'; 'LoadLibraryExW'),17,2,15
('IsBadStringPtrW'; 'IsBadStringPtrW'),0,0,0
('RegOpenKeyExA'; 'GlobalReAlloc'),30,5,25
('LocalAlloc'; 'IsBadWritePtr'),38,14,24
('GetFullPathNameW'; 'HeapAlloc'),0,0,0
('GlobalReAlloc'; 'IsBadStringPtrW'),3,3,0
('GetEnvironmentVariableW'; 'SetThreadPriority'),28,3,25
('GlobalSize'; 'RegSetValueExW'),22,0,22
('RegCloseKey'; 'IsBadReadPtr'),20,14,6
('GetFileAttributesW'; 'GetFileAttributesW'),0,0,0
('GetCurrentProcessId'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'GetFileAttributesW'),5,5,0
('IsBadReadPtr'; 'LocalAlloc'),5,2,3
('GetCurrentThread'; 'RegCloseKey'),13,4,9
('IsBadStringPtrW'; 'RegCloseKey'),8,0,8
('LocalAlloc'; 'GetCurrentThread'),43,18,25
('GetCurrentThread'; 'LoadLibraryExW'),25,5,20
('RegOpenKeyExA'; 'LoadLibraryW'),19,4,15
('LoadLibraryExW'; 'RegSetValueExW'),34,13,21
('RegEnumKeyW'; 'LocalFree'),0,0,0
('GetCurrentThreadId'; 'RegQueryValueW'),32,9,23
('GlobalLock'; 'RegEnumValueW'),28,3,25
('GetCurrentThreadId'; 'OpenProcess'),27,1,26
('LoadLibraryExW'; 'GlobalUnlock'),12,5,7
('GetCurrentThreadId'; 'GlobalAlloc'),19,13,6
('GetFileAttributesW'; 'LoadLibraryA'),2,2,0
('GlobalSize'; 'GetFullPathNameW'),2,2,0
('GetEnvironmentVariableW'; 'CreateProcessW'),33,7,26
('GlobalAlloc'; 'LoadLibraryA'),29,6,23
('RegSetValueExW'; 'SetThreadPriority'),27,3,24
('RegSetValueExW'; 'GetFileAttributesW'),2,2,0
('RegOpenKeyExW'; 'GetCurrentProcessId'),44,18,26
('RegOpenKeyExW'; 'IsBadReadPtr'),20,14,6
('GetCurrentThreadId'; 'RegSetValueExW'),41,17,24
('GlobalLock'; 'GetFileAttributesW'),3,3,0
('RegCreateKeyExW'; 'LocalFree'),0,0,0
('RegCloseKey'; 'GetCurrentThreadId'),24,2,22
('RegQueryValueExW'; 'GetCurrentProcessId'),43,17,26
('GetCurrentThreadId'; 'GlobalUnlock'),33,8,25
('RegQueryValueExW'; 'IsBadReadPtr'),20,14,6
('GetFileAttributesW'; 'LocalAlloc'),0,0,0
('GetCurrentThread'; 'GetFullPathNameW'),10,10,0
('IsBadWritePtr'; 'GetCurrentProcessId'),31,8,23
('LocalAlloc'; 'GetEnvironmentVariableW'),42,16,26
('LocalAlloc'; 'CreateProcessW'),33,7,26
('HeapFree'; 'IsBadReadPtr'),31,16,15
('GlobalAlloc'; 'LocalAlloc'),1,1,0
('RegOpenKeyExW'; 'IsBadWritePtr'),27,13,14
('RegSetValueExW'; 'LoadLibraryA'),7,2,5
('GetEnvironmentVariableW'; 'RegOpenKeyExW'),1,1,0
('HeapAlloc'; 'GlobalReAlloc'),30,5,25
('LoadLibraryA'; 'GlobalFree'),30,10,20
('GetFileAttributesW'; 'RegOpenKeyExW'),0,0,0
('RegEnumValueW'; 'HeapFree'),0,0,0
('LoadLibraryExW'; 'GetLongPathNameW'),5,5,0
('RegQueryValueExW'; 'IsBadWritePtr'),26,12,14
('GetCurrentThreadId'; 'GlobalFree'),37,12,25
('GlobalLock'; 'LoadLibraryA'),28,5,23
('HeapFree'; 'IsBadWritePtr'),38,16,22
('RegCloseKey'; 'GetEnvironmentVariableW'),42,16,26
('GetCurrentProcessId'; 'GetModuleFileNameW'),18,3,15
('LoadLibraryA'; 'RegOpenKeyExA'),6,4,2
('GlobalUnlock'; 'GetCurrentThread'),3,3,0
('RegOpenKeyExW'; 'GetCurrentThread'),16,15,1
('RegOpenKeyExA'; 'GetModuleFileNameW'),27,9,18
('SetThreadPriority'; 'SetThreadPriority'),0,0,0
('GetProcAddress'; 'LoadLibraryA'),20,14,6
('RegSetValueExW'; 'LocalAlloc'),0,0,0
('GlobalSize'; 'RegEnumKeyW'),0,0,0
('GlobalUnlock'; 'SetThreadPriority'),26,2,24
('GetCurrentThreadId'; 'RegOpenKeyExA'),20,16,4
('RegQueryValueExW'; 'GetCurrentThread'),32,15,17
('GetModuleFileNameW'; 'RegOpenKeyExA'),9,9,0
('RegCloseKey'; 'RegEnumValueW'),44,18,26
('IsBadWritePtr'; 'GetCurrentThread'),25,14,11
('GlobalFree'; 'IsBadReadPtr'),2,1,1
('RegOpenKeyExW'; 'GetCurrentThreadId'),24,2,22
('RegOpenKeyExA'; 'LoadLibraryExW'),36,16,20
('GlobalLock'; 'LocalAlloc'),0,0,0
('GetCurrentThreadId'; 'GetLongPathNameW'),7,7,0
('GetLongPathNameW'; 'IsBadStringPtrW'),0,0,0
('GetCurrentProcessId'; 'RegCreateKeyExW'),41,18,23
('RegQueryValueExW'; 'GetCurrentThreadId'),24,2,22
('IsBadWritePtr'; 'SetThreadPriority'),28,3,25
('RegEnumKeyW'; 'RegQueryValueExW'),0,0,0
('IsBadReadPtr'; 'GlobalReAlloc'),27,2,25
('HeapFree'; 'GetCurrentThreadId'),39,14,25
('GetProcAddress'; 'LocalAlloc'),15,15,0
('SetThreadPriority'; 'LoadLibraryA'),4,2,2
('GetCurrentThread'; 'RegEnumKeyW'),35,10,25
('LoadLibraryA'; 'RegCreateKeyExW'),37,18,19
('GetFullPathNameW'; 'GetCurrentProcessId'),0,0,0
('GetProcAddress'; 'RegOpenKeyExW'),17,17,0
('RegOpenKeyExW'; 'GetEnvironmentVariableW'),41,15,26
('RegOpenKeyExW'; 'CreateProcessW'),33,7,26
('RegQueryValueW'; 'SetThreadPriority'),27,2,25
('RegQueryValueW'; 'GetFileAttributesW'),5,5,0
('LocalAlloc'; 'LocalFree'),44,18,26
('GetCurrentProcessId'; 'HeapAlloc'),0,0,0
('IsBadReadPtr'; 'HeapFree'),12,1,11
('RegQueryValueExW'; 'GetEnvironmentVariableW'),41,15,26
('RegQueryValueExW'; 'CreateProcessW'),33,7,26
('RegOpenKeyExA'; 'HeapAlloc'),1,1,0
('CreateProcessW'; 'SetThreadPriority'),27,2,25
('SetThreadPriority'; 'LocalAlloc'),1,1,0
('IsBadWritePtr'; 'CreateProcessW'),33,7,26
('HeapFree'; 'GetEnvironmentVariableW'),42,16,26
('IsBadReadPtr'; 'GlobalLock'),24,5,19
('GlobalFree'; 'GetCurrentThreadId'),0,0,0
('RegEnumKeyW'; 'RegQueryValueW'),17,6,11
('RegCloseKey'; 'LocalFree'),11,8,3
('SetThreadPriority'; 'RegOpenKeyExW'),1,1,0
('LocalFree'; 'GetCurrentThread'),36,16,20
('RegQueryValueW'; 'LoadLibraryA'),19,2,17
('GlobalSize'; 'GetCurrentProcessId'),12,2,10
('IsBadStringPtrW'; 'SetThreadPriority'),28,3,25
('IsBadStringPtrW'; 'GetFileAttributesW'),12,12,0
('GlobalUnlock'; 'RegOpenKeyExW'),0,0,0
('RegEnumKeyW'; 'GlobalAlloc'),3,1,2
('GlobalSize'; 'IsBadReadPtr'),0,0,0
('LocalFree'; 'SetThreadPriority'),28,3,25
('GlobalReAlloc'; 'SetThreadPriority'),26,2,24
('HeapFree'; 'RegEnumValueW'),44,18,26
('RegEnumValueW'; 'RegCreateKeyExW'),31,8,23
('LoadLibraryA'; 'IsBadStringPtrW'),32,14,18
('GlobalAlloc'; 'GlobalReAlloc'),30,5,25
('GetFullPathNameW'; 'GetCurrentThread'),4,4,0
('GlobalReAlloc'; 'GetFileAttributesW'),3,3,0
('HeapAlloc'; 'LoadLibraryExW'),37,17,20
('GetModuleFileNameW'; 'IsBadStringPtrW'),12,12,0
('IsBadWritePtr'; 'RegOpenKeyExW'),16,4,12
('GlobalSize'; 'IsBadWritePtr'),0,0,0
('GlobalFree'; 'GetEnvironmentVariableW'),27,2,25
('LoadLibraryExW'; 'IsBadReadPtr'),16,12,4
('RegEnumKeyW'; 'RegSetValueExW'),29,5,24
('LoadLibraryA'; 'RegCloseKey'),5,3,2
('RegQueryValueW'; 'LocalAlloc'),1,0,1
('GlobalAlloc'; 'HeapFree'),1,1,0
('RegEnumKeyW'; 'GlobalUnlock'),10,3,7
('GetCurrentThread'; 'GetCurrentProcessId'),30,4,26
('IsBadStringPtrW'; 'LoadLibraryA'),9,2,7
('GetCurrentThread'; 'IsBadReadPtr'),9,3,6
('GlobalReAlloc'; 'LoadLibraryA'),10,5,5
('GetCurrentThreadId'; 'RegCloseKey'),21,17,4
('RegSetValueExW'; 'GlobalReAlloc'),5,2,3
('RegEnumValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'RegQueryValueExW'),1,1,0
('GetModuleFileNameW'; 'RegCloseKey'),8,8,0
('GlobalFree'; 'RegEnumValueW'),27,2,25
('GlobalAlloc'; 'GlobalLock'),33,8,25
('RegOpenKeyExA'; 'RegEnumKeyW'),36,10,26
('GlobalLock'; 'GlobalReAlloc'),30,5,25
('RegOpenKeyExW'; 'LocalFree'),12,9,3
('OpenProcess'; 'RegOpenKeyExA'),0,0,0
('GetCurrentThread'; 'IsBadWritePtr'),18,3,15
('IsBadReadPtr'; 'GetModuleFileNameW'),22,4,18
('CreateProcessW'; 'RegOpenKeyExW'),0,0,0
('RegQueryValueExW'; 'LocalFree'),7,4,3
('HeapAlloc'; 'HeapAlloc'),0,0,0
('RegEnumKeyW'; 'GetFullPathNameW'),8,8,0
('GetFullPathNameW'; 'CreateProcessW'),6,6,0
('IsBadStringPtrW'; 'LocalAlloc'),3,1,2
('GlobalSize'; 'GetCurrentThreadId'),0,0,0
('RegSetValueExW'; 'HeapFree'),0,0,0
('HeapFree'; 'LocalFree'),33,19,14
('GlobalReAlloc'; 'LocalAlloc'),0,0,0
('LocalAlloc'; 'RegQueryValueExW'),43,18,25
('RegEnumKeyW'; 'RegOpenKeyExA'),0,0,0
('GlobalLock'; 'HeapFree'),0,0,0
('RegSetValueExW'; 'GlobalLock'),7,5,2
('IsBadReadPtr'; 'RegCreateKeyExW'),41,16,25
('LoadLibraryW'; 'GetProcAddress'),17,14,3
('IsBadReadPtr'; 'GlobalSize'),28,3,25
('LocalFree'; 'RegOpenKeyExW'),33,10,23
('LoadLibraryExW'; 'GetCurrentThreadId'),7,0,7
('RegEnumKeyW'; 'GetLongPathNameW'),6,6,0
('RegCloseKey'; 'GetProcAddress'),23,3,20
('GetProcAddress'; 'LoadLibraryW'),17,5,12
('GlobalLock'; 'GlobalLock'),0,0,0
('GetCurrentThread'; 'GetCurrentThreadId'),26,2,24
('OpenProcess'; 'RegCreateKeyExW'),11,1,10
('GetFullPathNameW'; 'RegOpenKeyExW'),0,0,0
('GlobalSize'; 'GetEnvironmentVariableW'),27,2,25
('GlobalSize'; 'CreateProcessW'),27,2,25
('RegCreateKeyExW'; 'RegOpenKeyExA'),0,0,0
('IsBadReadPtr'; 'HeapAlloc'),11,0,11
('GetFileAttributesW'; 'LoadLibraryExW'),5,5,0
('LocalAlloc'; 'RegQueryValueW'),34,9,25
('GetEnvironmentVariableW'; 'RegSetValueExW'),32,10,22
('RegOpenKeyExA'; 'GetCurrentProcessId'),43,17,26
('IsBadReadPtr'; 'IsBadStringPtrW'),30,4,26
('GetCurrentThread'; 'GetEnvironmentVariableW'),42,16,26
('RegEnumValueW'; 'CreateProcessW'),33,7,26
('GetCurrentThread'; 'CreateProcessW'),33,7,26
('HeapAlloc'; 'RegEnumKeyW'),36,10,26
('LocalAlloc'; 'GlobalAlloc'),39,14,25
('GlobalAlloc'; 'RegCreateKeyExW'),31,7,24
('OpenProcess'; 'IsBadStringPtrW'),0,0,0
('GlobalAlloc'; 'GlobalSize'),28,3,25
('RegOpenKeyExW'; 'GetProcAddress'),22,2,20
('RegQueryValueW'; 'GlobalReAlloc'),27,2,25
('RegCloseKey'; 'RegQueryValueW'),32,9,23
('RegOpenKeyExA'; 'IsBadWritePtr'),26,12,14
('RegQueryValueExW'; 'GetProcAddress'),22,2,20
('RegCloseKey'; 'OpenProcess'),27,1,26
('RegCreateKeyExW'; 'RegCreateKeyExW'),0,0,0
('RegOpenKeyExW'; 'RegQueryValueExW'),24,17,7
('LocalAlloc'; 'RegSetValueExW'),45,19,26
('RegCloseKey'; 'GlobalAlloc'),38,13,25
('HeapFree'; 'GetProcAddress'),38,18,20
('LocalAlloc'; 'GlobalUnlock'),33,8,25
('RegQueryValueExW'; 'RegQueryValueExW'),0,0,0
('RegSetValueExW'; 'LoadLibraryExW'),7,4,3
('GetEnvironmentVariableW'; 'GetFullPathNameW'),10,10,0
('GetFileAttributesW'; 'HeapAlloc'),0,0,0
('GetLongPathNameW'; 'LoadLibraryA'),2,2,0
('OpenProcess'; 'RegCloseKey'),0,0,0
('GetCurrentProcessId'; 'GetCurrentThread'),15,15,0
('IsBadWritePtr'; 'RegQueryValueExW'),17,5,12
('RegQueryValueW'; 'HeapFree'),0,0,0
('GlobalAlloc'; 'HeapAlloc'),0,0,0
('RegOpenKeyExA'; 'GetCurrentThread'),32,15,17
('RegSetValueExW'; 'GlobalSize'),6,3,3
('GetCurrentThreadId'; 'RegEnumValueW'),44,18,26
('GetCurrentProcessId'; 'SetThreadPriority'),27,3,24
('IsBadStringPtrW'; 'GlobalReAlloc'),27,2,25
('GlobalSize'; 'LocalFree'),0,0,0
('GlobalLock'; 'RegCreateKeyExW'),28,5,23
('GetProcAddress'; 'LoadLibraryExW'),22,15,7
('GlobalLock'; 'GlobalSize'),28,3,25
('RegQueryValueW'; 'GlobalLock'),11,4,7
('RegEnumKeyW'; 'RegCloseKey'),0,0,0
('LocalAlloc'; 'GetFullPathNameW'),14,14,0
('GetLongPathNameW'; 'LocalAlloc'),0,0,0
('RegCreateKeyExW'; 'IsBadStringPtrW'),1,1,0
('GlobalFree'; 'GetProcAddress'),17,2,15
('RegOpenKeyExW'; 'RegQueryValueW'),32,9,23
('RegOpenKeyExW'; 'OpenProcess'),27,1,26
('LocalAlloc'; 'RegOpenKeyExA'),34,8,26
('LoadLibraryExW'; 'LocalFree'),6,2,4
('RegSetValueExW'; 'HeapAlloc'),0,0,0
('GetCurrentThreadId'; 'GetFileAttributesW'),17,17,0
('RegCloseKey'; 'GlobalFree'),37,12,25
('HeapAlloc'; 'GetCurrentProcessId'),45,19,26
('GetLongPathNameW'; 'RegOpenKeyExW'),0,0,0
('RegOpenKeyExW'; 'GlobalAlloc'),38,13,25
('RegQueryValueExW'; 'RegQueryValueW'),32,9,23
('RegEnumKeyW'; 'IsBadReadPtr'),6,0,6
('GetCurrentThread'; 'LocalFree'),9,3,6
('LocalAlloc'; 'GetLongPathNameW'),7,7,0
('GlobalLock'; 'HeapAlloc'),0,0,0
('RegQueryValueExW'; 'GlobalAlloc'),38,13,25
('HeapFree'; 'RegQueryValueW'),35,9,26
('HeapFree'; 'OpenProcess'),27,1,26
('RegCreateKeyExW'; 'RegCloseKey'),0,0,0
('RegOpenKeyExA'; 'CreateProcessW'),33,7,26
('LoadLibraryW'; 'RegOpenKeyExA'),15,15,0
('GlobalUnlock'; 'LoadLibraryExW'),19,3,16
('HeapFree'; 'GlobalAlloc'),39,14,25
('LoadLibraryA'; 'LoadLibraryA'),0,0,0
('RegCloseKey'; 'RegOpenKeyExA'),13,6,7
('GetProcAddress'; 'HeapAlloc'),1,1,0
('HeapAlloc'; 'IsBadWritePtr'),40,17,23
('GlobalLock'; 'IsBadStringPtrW'),21,3,18
('LocalFree'; 'RegQueryValueExW'),38,15,23
('RegOpenKeyExW'; 'RegSetValueExW'),44,18,26
('GetCurrentThreadId'; 'LoadLibraryA'),37,18,19
('RegEnumValueW'; 'GetCurrentThread'),6,6,0
('RegOpenKeyExW'; 'GlobalUnlock'),33,8,25
('RegQueryValueExW'; 'RegSetValueExW'),45,19,26
('RegEnumValueW'; 'SetThreadPriority'),27,2,25
('RegQueryValueExW'; 'GlobalUnlock'),33,8,25
('GetFullPathNameW'; 'RegQueryValueExW'),0,0,0
('IsBadWritePtr'; 'RegSetValueExW'),42,16,26
('GetCurrentProcessId'; 'RegOpenKeyExW'),1,1,0
('HeapAlloc'; 'GetCurrentThread'),45,19,26
('LoadLibraryA'; 'LocalAlloc'),2,2,0
('RegOpenKeyExA'; 'RegOpenKeyExW'),28,9,19
('GlobalFree'; 'RegQueryValueW'),2,0,2
('SetThreadPriority'; 'HeapAlloc'),0,0,0
('GlobalFree'; 'OpenProcess'),26,1,25
('RegOpenKeyExW'; 'GlobalFree'),37,12,25
('GetCurrentThreadId'; 'LocalAlloc'),17,16,1
('RegQueryValueW'; 'LoadLibraryExW'),22,2,20
('GlobalFree'; 'GlobalAlloc'),0,0,0
('GlobalUnlock'; 'GetFullPathNameW'),5,5,0
('RegQueryValueExW'; 'GlobalFree'),37,12,25
('RegEnumKeyW'; 'GetCurrentThreadId'),4,2,2
('GetModuleFileNameW'; 'LocalAlloc'),6,6,0
('RegCloseKey'; 'RegCreateKeyExW'),44,19,25
('RegCloseKey'; 'GlobalSize'),28,3,25
('RegSetValueExW'; 'RegEnumKeyW'),7,5,2
('RegQueryValueExW'; 'GetFullPathNameW'),14,14,0
('HeapFree'; 'GlobalFree'),37,12,25
('IsBadWritePtr'; 'GetFullPathNameW'),14,14,0
('RegOpenKeyExW'; 'RegOpenKeyExA'),17,10,7
('GlobalSize'; 'RegQueryValueExW'),0,0,0
('IsBadStringPtrW'; 'GetModuleFileNameW'),21,3,18
('RegQueryValueExW'; 'RegOpenKeyExA'),12,5,7
('GlobalFree'; 'GlobalLock'),0,0,0
('RegOpenKeyExW'; 'GetLongPathNameW'),7,7,0
('LoadLibraryExW'; 'GetProcAddress'),13,2,11
('HeapFree'; 'RegOpenKeyExA'),32,18,14
('IsBadStringPtrW'; 'LoadLibraryExW'),22,2,20
('RegQueryValueExW'; 'GetLongPathNameW'),7,7,0
('GetCurrentThread'; 'GetProcAddress'),24,4,20
('LocalFree'; 'LoadLibraryExW'),35,15,20
('HeapAlloc'; 'CreateProcessW'),33,7,26
('RegEnumKeyW'; 'GetEnvironmentVariableW'),28,2,26
('GlobalReAlloc'; 'LoadLibraryExW'),18,3,15
('RegOpenKeyExA'; 'LocalFree'),16,13,3
('GetFileAttributesW'; 'GetCurrentProcessId'),1,1,0
('RegQueryValueW'; 'HeapAlloc'),0,0,0
('GetEnvironmentVariableW'; 'IsBadReadPtr'),1,1,0
('LocalFree'; 'RegSetValueExW'),45,19,26
('RegCloseKey'; 'IsBadStringPtrW'),34,16,18
('LocalAlloc'; 'RegCloseKey'),41,16,25
